x,y,strength,radius,title
-0.057080112397670746,0.34046366810798645,4,2,Innovation for Entrepreneurs: From Idea to Marketplace
-0.3372911512851715,0.34326547384262085,3,2,Successful Interviewing
-0.6233354806900024,-0.36451753973960876,6,2,Robotics: Computational Motion Planning
-0.20386673510074615,-0.52970951795578,0,2,"Android App Components - Intents, Activities, and Broadcast Receivers"
-0.2638370394706726,0.0874883234500885,10,2,Intercultural Communication and Conflict Resolution
0.30597978830337524,-0.5510349273681641,1,2,Gathering and Developing the News
0.5963397026062012,0.3948824405670166,12,2,Introduction to Reproduction
-0.3436242341995239,0.4885500967502594,3,2,International B2B (Business to Business) Marketing
-0.06430599838495255,0.26796475052833557,4,2,Management Skills for International Business
0.32867932319641113,0.6484951972961426,5,2,Setting the Stage for Success: An Eye on Safety Culture and Teamwork (Patient Safety II)
-0.08264869451522827,0.26300302147865295,4,2,Leadership Through Design Innovation
-0.30650410056114197,0.4749772548675537,3,2,Intro to International Marketing
-0.11226902157068253,0.028933405876159668,4,2,Social Computing
-0.05470080301165581,0.3207211196422577,4,2,Essentials of Entrepreneurship: Thinking & Action
0.23477989435195923,-0.399040162563324,7,2,Creative Programming for Digital Media & Mobile Apps
0.40357619524002075,0.293505996465683,8,2,Understanding Russians: Contexts of Intercultural Communication
0.593582272529602,0.33652013540267944,8,2,Soul Beliefs: Causes and Consequences - Unit 1: Historical Foundations
-0.20983126759529114,-0.5221889019012451,0,2,Programming Mobile Applications for Android Handheld Systems: Part 1
0.530497133731842,-0.27520084381103516,7,2,Write Like Mozart: An Introduction to Classical Music Composition
0.5881126523017883,0.33099254965782166,8,2,"SÃ¸ren Kierkegaard - Subjectivity, Irony and the Crisis of Modernity"
0.58245849609375,0.2064482718706131,8,2,Emergent Phenomena in Science and Everyday Life
0.24083401262760162,0.6222056746482849,5,2,Interprofessional Healthcare Informatics 
0.6024278402328491,0.30395036935806274,8,2,Luther and the West
0.4445808529853821,0.37545889616012573,8,2,Economic Growth and Distributive Justice Part I -The Role of the State
0.5541749596595764,0.33360305428504944,8,2,"American Education Reform: History, Policy, Practice"
-0.028095562011003494,0.325313001871109,4,2,Innovating in a Digital World
0.4971264600753784,0.3605089485645294,8,2,From Freedom Rides to Ferguson: Narratives of Nonviolence in the American Civil Rights Movement
0.550544798374176,0.32250648736953735,8,2,The Rooseveltian Century
-0.8680017590522766,0.4995381236076355,2,2,Corporate Financial Decision-Making for Value Creation
-0.8352411389350891,0.5596266984939575,2,2,Investment Strategies and Portfolio Analysis
-0.5038527250289917,0.4869190454483032,3,2,Biases and Portfolio Selection
-0.026323791593313217,0.26873549818992615,4,2,Content Strategy for Professionals: Ensuring Your Content's Impact
0.5449953079223633,0.3516019284725189,8,2,Arch of Titus: Rome and the Menorah
0.6030586957931519,0.3039562702178955,8,2,ART of the MOOC: Public Art and Pedagogy
0.4134422838687897,0.6855412721633911,5,2,The Changing Arctic
0.10486530512571335,0.3473302125930786,4,2,Understanding Russian Economy. Problems of Transition
-0.27238884568214417,-0.599779486656189,0,2,Web Application Development with JavaScript and MongoDB
0.3449194133281708,0.5345534682273865,8,2,Chinaâs Economic Transformation Part 1: Economic Reform and Growth in China
-0.09060835838317871,0.1205538883805275,4,2,Engineering Practices for Building Quality Software
-0.6617366075515747,-0.2541693150997162,6,2,Statistics for International Business
-0.03216637670993805,0.2657374143600464,4,2,Capstone - Managing Board Change for Higher Levels of Leadership and Governance Effectiveness 
0.5324314832687378,-0.24218271672725677,7,2,Writing for Young Readers: Opening the Treasure Chest
-0.11356111615896225,0.22643353044986725,4,2,"Constructivism and Mathematics, Science, and Technology Education"
-0.027745524421334267,0.001488991198129952,10,2,Multimodal Literacies: Communication and Learning in the Era of Digital Media 
-0.3627382218837738,0.37053531408309937,3,2,Wharton Entrepreneurship Capstone
0.22488364577293396,0.967622697353363,11,2,Introduction to the Arctic: Climate
-0.3191218674182892,0.2617122530937195,10,2,Marketing: Customer Needs and Wants
0.4366293251514435,-0.20214995741844177,7,2,Business of Games and Entrepreneurship
0.4473820626735687,-0.2846737504005432,7,2,Fundamentals of Rehearsing Music Ensembles
-0.08812734484672546,-0.7995192408561707,13,2,Introduction to advanced tomography
0.6230983734130859,-0.12778879702091217,12,2,Experimental Methods in Systems Biology
-0.17011307179927826,-0.7419908046722412,9,2,Multiplatform Mobile App Development with Web Technologies: Ionic and Cordova
0.5524339079856873,0.344024658203125,8,2,The Worldview of Thomas Berry:  The Flourishing of the Earth Community
-0.5823616981506348,-0.37308624386787415,6,2,Principles of Computing (Part 2)
-0.13054578006267548,0.1523369699716568,10,2,Introduction to Social Media Analytics
-0.649830162525177,-0.20416681468486786,6,2,Quantitative Foundations for International Business
-0.27187371253967285,-0.7643634676933289,9,2,Ruby on Rails Web Services and Integration with MongoDB
0.44522061944007874,-0.30711889266967773,7,2,Game Development for Modern Platforms
-0.6698175072669983,-0.3220572769641876,6,2,Data Analysis Tools
-0.20408181846141815,-0.45766279101371765,0,2,Information Design
-0.3834046721458435,0.4816732108592987,3,2,Sales Force Management
-0.20385949313640594,-0.5353966355323792,0,2,Prototyping and Design
0.2677387297153473,0.5814744830131531,5,2,Health for All Through Primary Health Care
-0.3163611888885498,0.2859373092651367,3,2,Supply Chain Management Strategy
0.05594751611351967,0.0044736252166330814,11,2,Robotics: Mobility
-0.6117597222328186,-0.3201249837875366,6,2,Robotics: Estimation and Learning
-0.1385611742734909,0.07038228958845139,3,2,Business English for Cross-cultural Communication
0.0443749837577343,0.32156044244766235,4,2,Women in Leadership: Inspiring Positive Change
-0.22790907323360443,-0.5863631963729858,0,2,Input and Interaction
-0.032537996768951416,0.3510611951351166,4,2,Case studies in business analytics with ACCENTURE
-0.03984769806265831,0.2929900884628296,4,2,From Idea to Startup
-0.3894122242927551,0.5192655920982361,3,2,Business Strategy in Practice (Project-centered Course)
0.31935277581214905,0.5934420228004456,5,2,Community Change in Public Health
-0.10980308800935745,0.3940165042877197,4,2,International Hospitality & Healthcare Services Marketing
-0.29374960064888,-0.6614856123924255,9,2,Relational Database Support for Data Warehouses
-0.6827796697616577,-0.3133772909641266,6,2,Machine Learning for Data Analysis
-0.8383709192276001,0.39631569385528564,2,2,Alternative Approaches to Valuation and Investment
0.27255117893218994,0.5361708998680115,5,2,Culminating Project in Health Informatics
0.5524723529815674,0.41910865902900696,8,2,"Social Services for Families, Seniors and Those with Disabilities"
0.5582911372184753,0.3680199980735779,8,2,The Fall and Rise of Jerusalem
-0.2124003916978836,0.42004406452178955,3,2,International Business II
0.5119463205337524,0.347173810005188,8,2,Foundations of Teaching for Learning: Learners and Learning
0.4858841598033905,0.34825438261032104,8,2,Negotiating Learner Differences: Towards Productive Diversity in Learning
0.5828204154968262,0.25294890999794006,8,2,The Talmud: A Methodological Introduction
-0.17911411821842194,0.020616311579942703,10,2,Establishing a Professional âSelfâ through Effective Intercultural Communication
-0.32086098194122314,0.3186306655406952,3,2,Wharton Business Foundations Capstone
-0.07998748868703842,0.36419883370399475,4,2,"Planning: Principled, Proposing, Proofing, and Practicing to a Success Plan"
-0.2084856629371643,-0.5210081338882446,0,2,Responsive Website Tutorial and Examples
-0.09181338548660278,0.267870157957077,4,2,The Search for Great Ideas: Harnessing creativity to empower innovation. 
-0.14999166131019592,0.4066894054412842,4,2,International Business Environment
-0.373439222574234,0.40587225556373596,3,2,Career Brand Development and Self-Coaching
-0.41921287775039673,0.4043455719947815,3,2,Survey analysis to Gain Marketing Insights
-0.02699134685099125,0.04066469892859459,10,2,Advanced Instructional Strategies in the Virtual Classroom
-0.3480270504951477,0.47073599696159363,3,2,International Marketing Entry and Execution
-0.3471967279911041,0.4711960256099701,3,2,Global Strategy II: Doing Business in The Global Economy
0.002340286737307906,0.2647993266582489,4,2,Creativity Toolkit I: Changing Perspectives
-0.6242116093635559,-0.11560117453336716,6,2,Inferential and Predictive Statistics for Business
-0.2658868432044983,-0.5329805016517639,0,2,Evaluating User Interfaces
-0.222039133310318,-0.5356940031051636,0,2,Engineering Maintainable Android Apps
0.05874190852046013,0.45114660263061523,4,2,Healthcare Delivery Providers
-0.34284135699272156,-0.5232775807380676,0,2,Recommender Systems Capstone
-0.006098167505115271,0.27370932698249817,4,2,Creating a Team Culture of Continuous Learning
-0.05557471513748169,0.3184698224067688,4,2,The Roles and Responsibilities of Nonprofit Boards of Directors within the Governance Process
-0.38829025626182556,0.4809536039829254,3,2,"Compensation, Expenses and Quotas"
-0.24394340813159943,-0.5672083497047424,0,2,Best Practices for iOS User Interface Design
-0.30515405535697937,-0.7992216944694519,9,2,Peer-to-Peer Protocols and Local Area Networks
-0.4657551944255829,-0.28691497445106506,6,2,Dynamical Modeling Methods for Systems Biology
-0.32193413376808167,-0.05576141178607941,10,2,Capstone: Analyzing (Social) Network Data
0.04123203456401825,-0.5085362195968628,0,2,Internet of Things: Setting Up Your DragonBoardâ¢ Development Platform
-0.22906310856342316,-0.5075514316558838,0,2,App Design and Development for iOS
0.23092001676559448,-0.438290536403656,7,2,Internet of Things: Communication Technologies
-0.11128024756908417,0.039537571370601654,10,2,Interpersonal Communication for Engineering Leaders
0.24508146941661835,-0.5180426836013794,1,2,Internet of Things V2: DragonBoardâ¢ bring up and community ecosystem
0.20169836282730103,-0.6167978644371033,1,2,Internet of Things V2: Setting up and Using Cloud Services
-0.35375919938087463,-0.7078579664230347,9,2,Big Data - Capstone Project
-0.25246521830558777,0.4325679838657379,3,2,Social Marketing Capstone Project
-0.34582334756851196,0.5046314001083374,3,2,International Entertainment and Sports Marketing
-0.012408013455569744,0.2171962559223175,4,2,Emerging Trends & Technologies in the Virtual K-12 Classroom
-0.29975759983062744,0.48270735144615173,3,2,Global Strategy I: How The Global Economy Works
0.876550018787384,0.10271821916103363,12,2,Integrated Analysis in Systems Biology
-0.3501614034175873,0.3543868362903595,3,2,Strategic Management - Capstone Project
-0.6675981283187866,0.5458406805992126,2,2,Finance For Everyone: Value
-0.1667792797088623,0.12043090164661407,10,2,Becoming Part of the Globalised Workplace
-0.7153465151786804,0.5154521465301514,2,2,Essentials of Corporate Finance Capstone
-0.30350881814956665,-0.7988350987434387,9,2,TCP/IP and Advanced Topics
-0.05481506884098053,0.31983745098114014,4,2,The Factors that Influence the Effectiveness of Boards and the Governance Process
-0.1364387720823288,-0.582115888595581,0,2,Programming for the Internet of Things Project
-0.21770992875099182,-0.768653392791748,9,2,Internet of Things: Multimedia Technologies
-0.13773605227470398,-0.5627761483192444,0,2,Internet of Things Capstone V2: Build a Mobile Surveillance System
-0.17032060027122498,0.7394766807556152,11,2,Structure: Building the Frame for Business Growth
-0.1437583863735199,0.3722112774848938,4,2,Launch Strategy: 5 Steps to Capstone Experience
-0.06271545588970184,0.35503044724464417,4,2,Organizational Leadership Capstone
-0.14488506317138672,0.37761202454566956,4,2,International Business Capstone
-0.08530265092849731,0.37792158126831055,4,2,Entrepreneurship I: Laying the Foundation
0.11786607652902603,0.5254338383674622,5,2,Planning a Patient Safety or Quality Improvement Project (Patient Safety III)
0.3691716492176056,0.30277517437934875,8,2,Global Impact: Cultural Psychology
-0.6098083257675171,-0.34153950214385986,6,2,Dealing With Missing Data
-0.6960011720657349,-0.33223792910575867,6,2,Combining and Analyzing Complex Data
0.23744213581085205,0.5179175138473511,5,2,Measuring the Success of a Patient Safety or Quality Improvement Project (Patient Safety VI)
0.31832215189933777,0.6629818677902222,5,2,Implementing a Patient Safety or Quality Improvement Project (Patient Safety V)
-0.0965573787689209,0.3442041277885437,4,2,Sustainable Business Enterprises
0.32487383484840393,-0.16446855664253235,12,2,Genomic Data Science Capstone
0.5915923118591309,0.3312024474143982,8,2,Buddhism and Modern Psychology 
-0.7559034824371338,0.3986746072769165,2,2,Bitcoin and Cryptocurrency Technologies
-0.6846720576286316,-0.3148006498813629,6,2,Calculus: Single Variable Part 1 - Functions
0.10445407032966614,-0.9292895793914795,13,2,Chemistry
0.5094097256660461,0.41087213158607483,8,2,The Age of Sustainable Development
0.08887650072574615,-0.944428563117981,13,2,General Chemistry: Concept Development and Application
0.5499378442764282,-0.17260515689849854,7,2,Exploring Beethovenâs Piano Sonatas
0.1179429441690445,-0.8961181640625,13,2,Advanced Chemistry
0.020202267915010452,-0.7735073566436768,13,2,MOS Transistors
0.5309896469116211,0.3438106179237366,8,2,Paradoxes of War
-0.5583317875862122,-0.38530975580215454,6,2,Statistical Mechanics: Algorithms and Computations
-0.6673673987388611,-0.30001139640808105,6,2,Calculus: Single Variable Part 3 - Integration
-0.6786179542541504,-0.3097509741783142,6,2,Calculus: Single Variable Part 2 - Differentiation
